2699.641814,210.0461407,1029.508708
2698.114623,209.7952528,1029.933294
2696.68718,209.4503328,1030.508443
2695.82092,209.1973303,1030.93185
2694.665803,208.7930433,1031.601725
2693.603864,208.3277955,1032.377768
2693.324158,208.1970855,1032.595347
2692.754922,207.9159897,1033.067458
2692.216911,207.6096759,1033.570675
2691.940127,207.4441368,1033.848558
2691.446657,207.1269895,1034.375795
2690.987508,206.7902729,1034.935206
2690.766535,206.6169615,1035.223229
2690.55434,206.4376784,1035.520268
2690.352315,206.2544362,1035.825278
2690.352309,206.2544307,1035.825287
2690.171497,206.0904079,1036.098256
2690.002285,205.9260436,1036.373617
2689.845837,205.7677375,1036.644554
2689.690102,205.5918132,1036.936202
2689.545861,205.4100629,1037.223528
2689.545827,205.4100197,1037.223597
2689.482478,205.1387152,1037.238035
2689.404171,204.8601267,1037.290135
2689.328362,204.5646058,1037.368529
2689.261126,204.2899987,1037.467864
2689.260755,204.2884807,1037.468414
2689.188916,203.9949996,1037.574677
2689.131017,203.7208111,1037.684925
2689.091736,203.4156019,1037.772581
2689.091622,203.4147145,1037.772836
2689.07506,203.2838883,1037.809603
2689.056304,203.1219922,1037.85678
2689.049626,202.9829143,1037.879683
2689.035891,202.8098815,1037.929845
2689.040971,202.6771303,1037.917998
2689.040971,202.6771294,1037.917998
2689.063671,202.6737084,1037.847523
2689.087209,202.6706906,1037.775262
2689.11027,202.6671546,1037.705849
2689.148347,202.6621575,1037.593604
2689.187542,202.6573445,1037.481458
2689.199851,202.6558725,1037.446583
2689.23848,202.6513968,1037.338122
2689.277509,202.6472079,1037.231505
2689.303255,202.6445916,1037.162401
2689.341742,202.6408653,1037.060819
2689.38055,202.6373232,1036.960973
2689.393993,202.6361176,1036.926684
2689.439496,202.6320956,1036.811623
2689.485349,202.6282088,1036.699041
2689.518527,202.6254911,1036.619183
2689.572993,202.6211127,1036.49059
2689.629767,202.616559,1036.360627
2689.651637,202.6150592,1036.311116
2689.673783,202.6132537,1036.261571
2689.69619,202.6113967,1036.212013
2689.696347,202.6113811,1036.211666
2689.778949,202.6031645,1036.029065
2689.864323,202.5946351,1035.847963
2689.952388,202.5853386,1035.668654
2690.138771,202.5672628,1035.304307
2690.334516,202.5510332,1034.950241
2690.433436,202.5432261,1034.778308
2690.630567,202.5282981,1034.446947
2690.835949,202.5146006,1034.124433
2690.943216,202.5079749,1033.960824
2691.287431,202.4832051,1033.455961
2691.652526,202.4584276,1032.972806
2691.90405,202.4440186,1032.660968
2692.424432,202.4168009,1032.05591
2692.978226,202.3916553,1031.488594
2693.263132,202.3790239,1031.214591
2693.849559,202.355518,1030.684481
2694.467617,202.3319845,1030.192515
2694.793752,202.3232592,1029.94925
2695.443659,202.3055781,1029.496004
2696.121068,202.290708,1029.084036
2696.46775,202.2821955,1028.887827
2697.276419,202.2659384,1028.46335
2698.121809,202.2555091,1028.094775
2698.60898,202.2503587,1027.905818
2699.108236,202.2473744,1027.735661
2699.618181,202.2465611,1027.585624
2699.61824,202.246561,1027.585606
2699.873361,202.2461542,1027.510545
2700.130951,202.2462353,1027.440584
2700.353445,202.2466583,1027.385002
2700.869739,202.2491281,1027.266338
2701.395839,202.2525125,1027.168941
2701.638531,202.2535334,1027.130027
2702.025236,202.2572589,1027.073661
2702.420332,202.2635734,1027.028903
2702.551639,202.2661489,1027.015528
2702.681269,202.2686597,1027.004198
2702.808839,202.271049,1026.994021
2702.810029,202.2710713,1026.993926
2702.856581,202.271943,1026.990215
2702.919317,202.2732527,1026.985361
2702.968532,202.2743011,1026.981753
2703.022464,202.2754078,1026.977837
2703.067693,202.2764965,1026.974586
2703.067739,202.2764965,1026.974582
2703.075298,202.4641711,1026.963552
2703.068741,202.6539289,1026.957785
2703.056834,202.8520881,1026.957478
2703.049529,203.0448868,1026.963218
2703.04951,203.0453688,1026.963232
2703.035378,203.41845,1026.974361
2703.027094,203.7870609,1027.00726
2703.02873,204.1533106,1027.050359
2703.028451,204.5038518,1027.103664
2703.02845,204.504536,1027.103768
2703.027792,205.3433789,1027.231365
2703.045915,206.2238705,1027.428956
2703.078066,207.0624523,1027.64312
2703.117995,207.9600724,1027.917314
2703.153299,208.7548041,1028.227658
2703.153331,208.755524,1028.227939
2703.161664,208.9430936,1028.301197
2703.169094,209.130374,1028.378305
2703.177862,209.3429014,1028.470274
2703.189735,209.5922955,1028.586036
2703.204359,209.8399791,1028.712658
2703.209088,209.9145859,1028.751804
2703.217001,210.0362572,1028.817074
2703.22175,210.1562064,1028.884314
2703.222633,210.2173151,1028.919364
2703.221274,210.2781428,1028.955105
2703.217109,210.338764,1028.991727
2703.072477,202.2722046,1026.975263
2703.02459,202.2711627,1026.97841
2702.962232,202.2700407,1026.982702
2702.917042,202.2692421,1026.986031
2702.856793,202.2682278,1026.990703
2702.809194,202.2675487,1026.994558
2702.808949,202.2675452,1026.994578
2702.679216,202.2656943,1027.005088
2702.549736,202.2639671,1027.016848
2702.400899,202.2621297,1027.031948
2702.071422,202.258357,1027.068962
2701.746288,202.2553517,1027.114092
2701.555161,202.2538145,1027.143791
2701.235511,202.2515372,1027.198368
2700.914095,202.2499558,1027.261972
2700.784203,202.2493974,1027.289132
2700.465535,202.2482885,1027.35928
2700.162462,202.2477648,1027.434221
2699.992877,202.2476753,1027.478501
2699.804841,202.2477619,1027.530752
2699.618259,202.248049,1027.585663
2699.6182,202.2480491,1027.58568
2699.358808,202.2484484,1027.662021
2699.102372,202.2492893,1027.743456
2698.810458,202.2507897,1027.843445
2698.032244,202.2562969,1028.129571
2697.28374,202.2658585,1028.462039
2696.840351,202.2731278,1028.681853
2696.121657,202.2875058,1029.076125
2695.434096,202.3050315,1029.513158
2695.211157,202.311118,1029.661553
2694.868633,202.3211133,1029.900239
2694.533625,202.3318272,1030.150517
2694.429585,202.3352772,1030.230478
2694.236183,202.3418174,1030.381442
2694.046395,202.3485586,1030.535585
2693.945817,202.3521977,1030.618529
2693.272556,202.3773792,1031.189186
2692.637605,202.4053605,1031.808203
2692.145852,202.4295543,1032.345568
2691.630437,202.4595325,1032.981916
2691.152748,202.4918073,1033.658386
2691.113513,202.4944913,1033.714588
2690.920918,202.5078041,1033.993679
2690.739779,202.5209981,1034.27187
2690.60568,202.531185,1034.487251
2690.410366,202.546584,1034.814851
2690.216443,202.5628906,1035.16512
2690.121136,202.5710794,1035.342445
2689.997518,202.5820246,1035.579532
2689.877984,202.5930622,1035.821375
2689.816028,202.5989362,1035.950437
2689.755372,202.6048498,1036.080643
2689.696079,202.6108615,1036.21188
2689.696041,202.6108654,1036.211965
2689.636566,202.6158012,1036.343674
2689.578907,202.62038,1036.47546
2689.525557,202.6248494,1036.60141
2689.432811,202.6325889,1036.826794
2689.341622,202.6408497,1037.061467
2689.303506,202.6445037,1037.162033
2689.258146,202.649251,1037.284926
2689.213291,202.6543899,1037.410448
2689.207207,202.6550967,1037.427552
2689.181291,202.6581523,1037.500748
2689.155238,202.6613977,1037.575739
2689.135756,202.663915,1037.632702
2689.105299,202.6679114,1037.723029
2689.075881,202.6720679,1037.812359
2689.064444,202.6738241,1037.84741
2689.052964,202.6754287,1037.882941
2689.04167,202.6771411,1037.918222
2689.04167,202.6771411,1037.918222
2689.040402,201.2294382,1038.004051
2689.045269,199.8002153,1038.092404
2689.046868,198.3912739,1038.176637
2689.049421,195.5568458,1038.344837
2689.053321,192.7344263,1038.509907
2689.056921,191.26725,1038.594718
2689.060939,189.8101295,1038.67895
2689.063633,188.3369885,1038.761612
2689.063821,188.3368864,1038.761043
2689.117992,188.3246076,1038.596207
2689.173541,188.3113688,1038.435718
2689.233154,188.2969198,1038.272098
2689.233178,188.296914,1038.272033
2689.293165,188.2823764,1038.10739
2689.355266,188.2684356,1037.943846
2689.419156,188.2546629,1037.782361
2689.506433,188.2365352,1037.570142
2689.596805,188.2187905,1037.361162
2689.619524,188.2143902,1037.30926
2689.690023,188.200952,1037.15023
2689.759987,188.1881907,1036.998124
2689.792089,188.1824888,1036.929638
2689.853166,188.1718486,1036.802005
2689.916445,188.1611763,1036.673585
2689.929097,188.1590554,1036.648058
2690.026654,188.1427978,1036.452337
2690.12819,188.1266308,1036.257235
2690.245713,188.1087956,1036.040738
2690.337793,188.0953623,1035.877648
2690.432023,188.0820428,1035.716413
2690.432055,188.0820384,1035.716359
2690.579366,188.0612161,1035.464301
2690.731548,188.0409362,1035.217419
2690.889933,188.0208766,1034.973124
2691.216007,187.9816917,1034.495148
2691.560062,187.9442192,1034.037213
2691.734692,187.9261059,1033.815526
2691.985085,187.9011713,1033.511499
2692.242921,187.8769976,1033.217487
2692.338563,187.86815,1033.109749
2692.552594,187.8489473,1032.876326
2692.771733,187.8302203,1032.649073
2692.872656,187.8218661,1032.547723
2693.079387,187.8049753,1032.342602
2693.290328,187.7884858,1032.142787
2693.383974,187.7814262,1032.057628
2693.534381,187.7701147,1031.921119
2693.686858,187.7589923,1031.787155
2693.781969,187.752072,1031.703763
2694.125341,187.7279314,1031.414804
2694.47826,187.704548,1031.138681
2694.696101,187.6906441,1030.975692
2695.3542,187.6499945,1030.505131
2696.042696,187.6115316,1030.076772
2696.537137,187.5860136,1029.798139
2697.271516,187.5502538,1029.425551
2698.036014,187.5170625,1029.098947
2698.254325,187.5080509,1029.011063
2698.839969,187.4846488,1028.789385
2699.440279,187.4623393,1028.595724
2699.773517,187.4505065,1028.498041
2700.185341,187.4369146,1028.389799
2700.605331,187.4238748,1028.294757
2700.663069,187.4220977,1028.282023
2700.873224,187.4156871,1028.236861
2701.082094,187.4094596,1028.195707
2701.219736,187.4053842,1028.170111
2701.361802,187.4011904,1028.145417
2701.504759,187.3970071,1028.122276
2701.504826,187.3970051,1028.122265
2701.598085,187.3942763,1028.107169
2701.691254,187.3917584,1028.092797
2701.784411,187.3894059,1028.07914
2702.08473,187.3821996,1028.037418
2702.3866,187.3756867,1028.002926
2702.640451,187.3699574,1027.978561
2702.851831,187.3644077,1027.962057
2703.06549,187.3582701,1027.948786
2703.065949,187.3604499,1027.948609
2703.064867,188.8541798,1027.847393
2703.068453,190.3442516,1027.754806
2703.064525,191.8330786,1027.656811
2703.064942,194.81421,1027.460386
2703.07345,197.796094,1027.266775
2703.081095,199.2866254,1027.174339
2703.069931,200.7722065,1027.067806
2703.073026,202.2694072,1026.9754
2689.063946,188.3334716,1038.761713
2689.064405,188.1013476,1038.777989
2689.080178,187.8431997,1038.749303
2689.111633,187.5835273,1038.712011
2689.111688,187.583071,1038.711946
2689.144479,187.3124928,1038.673077
2689.195649,187.0424758,1038.607248
2689.262101,186.7789034,1038.531833
2689.33035,186.5250689,1038.470857
2689.330465,186.5246416,1038.470754
2689.407776,186.2371264,1038.401703
2689.490317,185.9538195,1038.346473
2689.571184,185.6680405,1038.321717
2689.646753,185.3814911,1038.327986
2689.647127,185.3800713,1038.328017
2689.653707,185.3550909,1038.328592
2689.662545,185.3209493,1038.33
2689.668653,185.2964794,1038.331747
2689.668237,185.2970888,1038.332441
2689.810162,185.08914,1038.09562
2689.95285,184.8955327,1037.865703
2690.107597,184.7123625,1037.632559
2690.263015,184.5309705,1037.41164
2690.435569,184.3420674,1037.183488
2690.435634,184.3419967,1037.183402
2690.638348,184.1200929,1036.915368
2690.850838,183.9036317,1036.654356
2691.07193,183.6937014,1036.400846
2691.596481,183.2275525,1035.838039
2692.164628,182.7919158,1035.311697
2692.496079,182.5596675,1035.025862
2693.013712,182.2194486,1034.617703
2693.556924,181.9024951,1034.23584
2693.741455,181.7984177,1034.111363
2694.115396,181.5965609,1033.86861
2694.500722,181.405519,1033.636323
2694.696247,181.3124753,1033.522961
2695.446569,180.9666021,1033.108061
2696.233974,180.6522858,1032.740284
2696.836019,180.4444498,1032.488052
2697.915802,180.1131536,1032.097274
2699.055434,179.8447539,1031.783433
2699.553081,179.741418,1031.664646
2700.233651,179.6184698,1031.526549
2700.935833,179.5182415,1031.4164
2701.120179,179.4937121,1031.389751
2701.305419,179.4708984,1031.365458
2701.491437,179.4498079,1031.34321
2701.491806,179.449766,1031.343166
2701.853962,179.4087105,1031.299858
2702.194386,179.3752394,1031.267996
2702.554403,179.3454841,1031.238716
2702.905094,179.3300589,1031.220675
2703.28062,179.3142246,1031.206473
2703.28063,179.3142243,1031.206472
2703.290188,179.4693604,1031.08307
2703.282307,179.6246254,1030.965879
2703.26764,179.7888583,1030.849201
2703.256744,179.9549905,1030.73776
2703.2567,179.955648,1030.737319
2703.238018,180.2407862,1030.54608
2703.217506,180.5330471,1030.367577
2703.20776,180.8415591,1030.188912
2703.19202,181.1314388,1030.033128
2703.176264,181.4232387,1029.883852
2703.176246,181.423576,1029.88368
2703.160258,181.719681,1029.732209
2703.143354,182.0265575,1029.583562
2703.126745,182.3541544,1029.432971
2703.094031,183.0006261,1029.147774
2703.066485,183.666555,1028.879224
2703.054917,184.0105201,1028.747405
2703.040089,184.5234554,1028.565956
2703.03461,185.0339539,1028.406295
2703.03397,185.2013083,1028.356321
2703.033098,185.3683529,1028.309353
2703.032888,185.5346265,1028.265551
2703.032888,185.5350683,1028.265435
2703.032581,185.7803025,1028.200841
2703.030965,186.0422283,1028.139169
2703.036908,186.311489,1028.08174
2703.046744,186.5767206,1028.035081
2703.057038,186.8401155,1028.000414
2703.057129,186.8424356,1028.000109
2703.059348,186.8992031,1027.992654
2703.061715,186.9671991,1027.984267
2703.063246,187.0215691,1027.978226
2703.065491,187.1324207,1027.9668
2703.065623,187.2397745,1027.957306
2703.065311,187.278711,1027.954076
2703.064572,187.31802,1027.951041
2703.063222,187.3528479,1027.948525
2703.063205,187.3528482,1027.948526
2702.751875,187.3635592,1027.968589
2702.431542,187.3752218,1027.994955
2702.125911,187.3820887,1028.029165
2701.816118,187.3894904,1028.071668
2701.504875,187.398645,1028.122268
2701.504322,187.3986613,1028.122358
2701.303619,187.4045662,1028.154994
2701.104702,187.4101623,1028.190591
2700.920063,187.415436,1028.22646
2700.120555,187.4390455,1028.395394
2699.347041,187.4657761,1028.612636
2698.795672,187.4871563,1028.795085
2697.909581,187.5198445,1029.135784
2697.060075,187.5605977,1029.537231
2696.748993,187.5750178,1029.694866
2696.137462,187.6057921,1030.026432
2695.546789,187.6392077,1030.389855
2695.256824,187.655687,1030.579528
2694.402311,187.7064736,1031.172753
2693.600226,187.7630585,1031.833711
2693.086992,187.8029783,1032.305526
2692.204683,187.8767792,1033.212558
2691.408092,187.9594379,1034.217095
2691.04908,188.0010083,1034.71581
2690.730261,188.0395256,1035.206255
2690.432181,188.0819004,1035.716444
2690.43209,188.0819132,1035.716599
2690.319772,188.0978809,1035.908845
2690.210735,188.1142232,1036.103329
2690.098141,188.1321836,1036.312679
2689.940257,188.1569942,1036.620018
2689.790386,188.1818729,1036.932954
2689.756792,188.1875762,1037.004648
2689.613653,188.212841,1037.31657
2689.478447,188.2410341,1037.633168
2689.393075,188.261761,1037.843347
2689.311214,188.2805534,1038.056899
2689.233093,188.2985674,1038.27186
2689.232868,188.2986192,1038.272478
2689.172977,188.312431,1038.437298
2689.117551,188.3237566,1038.598295
2689.064065,188.3334501,1038.761351
2689.667941,185.2938398,1038.336154
2689.730195,185.0437546,1038.357285
2689.804227,184.7691891,1038.370378
2689.873724,184.5217874,1038.382558
2689.956153,184.2404948,1038.394308
2690.033106,183.9876043,1038.404388
2690.033177,183.987373,1038.404398
2690.566016,182.2363743,1038.474184
2691.23901,180.5629677,1038.457607
2692.070585,178.9606431,1038.418931
2693.052497,177.4175313,1038.430914
2693.05255,177.417448,1038.430915
2693.612639,176.5372527,1038.437752
2694.211467,175.6833493,1038.461353
2694.849743,174.8500497,1038.513592
2695.50402,174.0498703,1038.601381
2696.180761,173.264344,1038.732937
2696.180821,173.2642755,1038.732948
2696.452384,172.9490594,1038.78574
2696.724934,172.6470781,1038.83961
2697.010322,172.3554111,1038.887312
2697.314314,172.0750266,1038.928449
2697.314683,172.0746877,1038.928497
2697.799956,171.6293143,1038.99241
2698.332019,171.2764854,1038.987487
2698.911287,171.0018374,1038.93389
2699.502315,170.8173341,1038.846608
2700.108354,170.6884297,1038.750401
2700.108673,170.6883619,1038.75035
2700.89743,170.5227439,1038.623434
2701.692437,170.4228591,1038.516194
2702.480736,170.3959558,1038.422692
2703.258303,170.4448732,1038.33448
2703.258303,170.4448635,1038.334488
2703.259536,171.3310628,1037.622398
2703.261319,172.2190841,1036.908447
2703.26526,173.1042403,1036.197308
2703.269427,174.4339368,1035.12868
2703.273532,175.7636123,1034.060061
2703.27498,176.2068391,1033.70386
2703.277601,177.0932881,1032.991435
2703.280475,177.979773,1032.279004
2703.284746,178.4231394,1031.922932
2703.281844,178.8657392,1031.566855
2703.283506,179.3097182,1031.210285
2703.283507,179.309932,1031.210114
2702.844385,179.3277513,1031.225139
2702.389525,179.3555351,1031.249603
2701.941,179.3973393,1031.29035
2701.491413,179.448611,1031.344153
2701.491413,179.448611,1031.344153
2701.328155,179.4672294,1031.363691
2701.164803,179.4871436,1031.384937
2701.000106,179.5085557,1031.408102
2700.673122,179.5542978,1031.45798
2700.347372,179.605176,1031.514708
